time,LeftAnklePlantarFlexionMoment,LeftKneeFlexionMoment,LeftHipFlexionMoment,RightAnklePlantarFlexionMoment,RightKneeFlexionMoment,RightHipFlexionMoment,LeftAnklePlantarFlexionAngle,LeftKneeFlexionAngle,LeftHipFlexionAngle,RightAnklePlantarFlexionAngle,RightKneeFlexionAngle,RightHipFlexionAngle,LeftBeltSpeed,RightBeltSpeed,LeftFoot_x,LeftFoot_y,LeftFoot_z,RightFoot_x,RightFoot_y,RightFoot_z,COM_x,COM_y,COM_z,LeftGRF_x,LeftGRF_y,LeftGRF_z,RightGRF_x,RightGRF_y,RightGRF_z,LeftCOP_x,LeftCOP_y,LeftCOP_z,RightCOP_x,RightCOP_y,RightCOP_z
43.828053,84.1480071834305,9.45777933763339,-34.9669157213062,1.05647155428078,8.09275377771941,-5.55783538159744,-1.79537082223287,0.325289203342187,0.238230654207681,-1.60940522512488,0.40204038413841,0.391864072471185,0.800501,0.796071,0.0559250544084928,0.11123537444567,-0.138620293909733,0.266615147371314,0.136665346771465,0.192031098819556,0.227071422131839,1.07038612611418,-0.00631686539840921,38.628895,779.438843,62.958282,7.522542,5.162138,8.143507,0.151011,0,-0.088101,0,0,0
43.838,87.2479316600832,11.4539179531004,-34.8197645073313,1.32681575076695,9.07265683067995,-6.94288492242274,-1.80028271684377,0.321504994334414,0.232428110927657,-1.59351696791809,0.347179383449255,0.389043178288811,0.794299,0.796071,0.0480003367148816,0.111250763050443,-0.138369132028089,0.284961950522266,0.133316668394366,0.194103744491912,0.226375381583185,1.06968378134208,-0.00552951557948623,48.392902,776.534912,58.333855,3.419165,6.266374,6.437248,0.161572,0,-0.084055,0,0,0
43.8488449999999,90.7118177184624,13.3728009371054,-34.279488917887,1.74700510799661,10.1823634173647,-8.76709701900518,-1.80549482901072,0.318161861318895,0.226123062610867,-1.57419938730577,0.287688261903606,0.385147730928037,0.794299,0.790312,0.0400859883139351,0.111277567886729,-0.138094725512403,0.30282439328931,0.13093392538236,0.19597225506946,0.225691700837318,1.06894658740773,-0.00468561248145331,37.503845,777.153931,53.686966,7.030381,-0.222314,12.794968,0.147786,0,-0.086104,0,0,0
43.857952,93.610228117365,14.5627967359845,-33.174030465164,2.13412567915301,11.4824491845496,-11.0137626081569,-1.80987838815416,0.316118780080234,0.220873044667402,-1.55733892227229,0.238605973027254,0.381281688087893,0.796514,0.792968537953739,0.0322047882140683,0.111341852284396,-0.137802879149639,0.319955151611002,0.129447895475208,0.197601517821931,0.225022129418351,1.06817618518542,-0.00378471881867037,56.456642,788.898315,58.732105,-6.992128,-11.930332,-1.1313,0.150014,0,-0.09007,0,0,0
43.868347,96.8453441079744,15.4723512312492,-31.6345190063498,2.48604000073542,12.62031540363,-13.1536015835564,-1.81499023013504,0.314663782348636,0.214926015119203,-1.53886786365257,0.184457422437598,0.376322570676988,0.796514,0.795185,0.0243821123953038,0.111472034273192,-0.137502040747328,0.336103856546027,0.128743271916912,0.198967548035005,0.224368559720446,1.06737335720077,-0.00282612045377103,42.378464,778.445923,58.380924,11.686774,4.542556,5.867508,0.138802,0,-0.084911,0,0,0
43.878204,99.8014229315911,16.0483302167894,-30.1666487083201,2.78973473319877,13.7409446702066,-15.0481305243096,-1.81993344140839,0.314041793355879,0.209285554005419,-1.52345902905775,0.135836058329355,0.37126006662125,0.800501,0.795185,0.0166430278443393,0.111695712638158,-0.13720290575713,0.351028829414313,0.128665447840101,0.200058245167645,0.223733104572985,1.06653815111325,-0.00180892054181624,50.758224,791.238708,60.0131,2.160172,4.371892,10.245167,0.140814,0,-0.086326,0,0,0
43.8883139999999,102.713065066022,16.5613267221135,-28.9867248993229,3.1195365874434,14.7349937238302,-16.5110160043769,-1.82505113017681,0.314001911038811,0.203421652230412,-1.51108872771609,0.0897475652220838,0.365988896929947,0.800501,0.804931,0.00900909349047108,0.11203641802222,-0.136917605699483,0.364509362450609,0.129031272633317,0.200873227373014,0.223118185229551,1.06567003039057,-0.000732080117527367,57.04488,790.463257,58.710964,-1.199196,-5.917449,5.349788,0.13222,0,-0.085201,0,0,0
43.8983119999999,105.512309331601,17.1178259626972,-28.121369000668,3.45727285435351,15.7266499158433,-17.8556713224729,-1.8301373822189,0.314414575812614,0.197464120876509,-1.50321165972689,0.0489196311209261,0.361007645272306,0.803159,0.802616182118252,0.00149548203884634,0.112510802040635,-0.136658511528704,0.376357721551651,0.129642908459776,0.201422758762512,0.222526630400619,1.06476804552347,0.000405593420558521,51.257328,797.475342,46.091305,9.039246,-7.711567,10.029014,0.116795,0,-0.087894,0,0,0
43.9080429999999,108.180788979786,17.8111697175746,-27.4927233728081,3.74346948242548,16.642276311637,-19.0354031946011,-1.83511681954256,0.31516008801961,0.191451174083382,-1.50014638767382,0.014579787014126,0.356644025230556,0.803159,0.801387,-0.00589101073330809,0.113126691582255,-0.136436765545545,0.386430019772713,0.13030345334518,0.201725906633519,0.221961776689292,1.06383105198271,0.00160549394768459,61.266129,805.38324,58.691814,1.284414,-4.269298,-6.054569,0.123881,0,-0.089335,0,0,0
43.918147,110.809311733526,18.6806225680108,-26.8334684293667,3.9136716944796,17.4363217693581,-19.980837573957,-1.84032398325994,0.316275452030865,0.184957210710464,-1.50157303230689,-0.0146797532468499,0.352832773879377,0.799172,0.801387,-0.0131527032514562,0.113882306560381,-0.136260759503156,0.394635097982788,0.13083269836571,0.201808213618621,0.22142755475341,1.06285802263843,0.00286927457148735,52.206375,799.606445,57.608704,0.923125,-7.311566,-2.333224,0.111871,0,-0.088083,0,0,0
43.9279339999999,113.055131654917,19.564231789064,-26.3112541234644,3.87115172326096,18.1066900663639,-20.7303560016503,-1.8453856486225,0.317737898541632,0.178452984827578,-1.50659454427374,-0.0362967370155731,0.349962333122597,0.799172,0.802273,-0.020300376226757,0.114766817436751,-0.136134871208969,0.400940573577301,0.131081291752287,0.201699287070875,0.220928543310861,1.06184849784687,0.00419888644516801,54.677818,791.472656,57.104382,2.360914,-4.499763,4.563413,0.125433,0,-0.09042,0,0,0
43.938308,114.964397276394,20.474743308179,-26.2981917670398,3.47903344932147,18.5806241788913,-21.4079294935096,-1.85071926079849,0.319825024992109,0.171433600152525,-1.51426199468546,-0.0517154099977493,0.3478496433893,0.795185,0.797651870686886,-0.0273512697072861,0.115762300936433,-0.136058795652845,0.405375320514344,0.130941710181962,0.201430727162878,0.220469977372961,1.06080319232671,0.00559656864060491,64.225975,776.906738,57.04332,1.937471,5.365981,-3.098845,0.110469,0,-0.083871,0,0,0
43.9488359999999,116.36893919515,21.2747781102682,-26.6814360478145,2.69598329057478,19.0066881552626,-22.5464212001942,-1.85607553123045,0.322746900561473,0.164344102463154,-1.52250152536012,-0.059532732014878,0.346686777291515,0.795185,0.795185,-0.0343259050730376,0.11684698579694,-0.136027709544368,0.408027844620927,0.130354796054005,0.201034709004943,0.220057705653593,1.05972474465696,0.0070647626435308,56.826733,773.168701,52.404171,0.809357,-1.279632,-7.561733,0.100452,0,-0.086667,0,0,0
43.958007,117.155759077978,21.6261514888616,-26.7250137903949,1.67404950706113,19.2839883391722,-23.9435668728499,-1.86072667828913,0.326206547570964,0.158334557861543,-1.52848192594391,-0.0601983395809462,0.346461760598462,0.809804,0.795185,-0.0412440896560731,0.11799943402621,-0.136033292775324,0.409040308873321,0.129311188783804,0.200543336090294,0.219698093061331,1.0586185541013,0.00860593512887389,74.046692,772.598083,48.699173,-4.891662,13.624252,3.058623,0.105187,0,-0.088755,0,0,0
43.9679689999999,117.519567783356,21.3872763693868,-26.0398959702665,0.142377885671577,19.4295958555066,-25.6488591768419,-1.8658049643908,0.331211998623517,0.152137352018559,-1.53239509906767,-0.0550651410357328,0.34694979942293,0.809804,0.787211,-0.0481206901447375,0.119203045342225,-0.136065371810898,0.40859832838092,0.127847674923234,0.199988657414088,0.219397853040089,1.05749360127589,0.0102223083685886,72.739601,755.848938,60.526108,-5.330591,16.640751,-2.573996,0.09872,0,-0.083007,0,0,0
