time,LeftAnklePlantarFlexionMoment,LeftKneeFlexionMoment,LeftHipFlexionMoment,RightAnklePlantarFlexionMoment,RightKneeFlexionMoment,RightHipFlexionMoment,LeftAnklePlantarFlexionAngle,LeftKneeFlexionAngle,LeftHipFlexionAngle,RightAnklePlantarFlexionAngle,RightKneeFlexionAngle,RightHipFlexionAngle,LeftBeltSpeed,RightBeltSpeed,LeftFoot_x,LeftFoot_y,LeftFoot_z,RightFoot_x,RightFoot_y,RightFoot_z,COM_x,COM_y,COM_z,LeftGRF_x,LeftGRF_y,LeftGRF_z,RightGRF_x,RightGRF_y,RightGRF_z,LeftCOP_x,LeftCOP_y,LeftCOP_z,RightCOP_x,RightCOP_y,RightCOP_z
60.7669830000002,40.1874239700722,5.63344852702398,-6.86339179285797,44.2791210336394,14.7375568519924,-8.46967904965533,-1.82775209623479,0.280384851829347,0.100194767918998,-1.68404917799983,0.109143703167105,0.0457716355289473,0,0,0.0122506213376036,0.119477892259726,-0.170331803020118,0.173315112644361,0.114515796000152,0.155654324532805,0.233952271750138,1.06631383082301,0.0130073522805966,15.992099,309.510834,20.59276,-3.235987,498.370972,-21.227516,0.136369,0,-0.130701,0.136369,0,-0.130701
60.7770630000002,40.3017088271816,5.65412041740569,-6.95275945958359,44.4966265762796,14.917639188482,-8.57105366825478,-1.82796344403458,0.280119049352376,0.0993840415419593,-1.68285589977851,0.109045285081257,0.0459856212191083,0,0,0.0122556951853505,0.119442252664944,-0.170316911446891,0.173314202565373,0.114520614317474,0.155626435174362,0.233866155731338,1.06631570632994,0.0127648196294151,17.0469,312.011505,15.32874,-0.264523,496.70462,-20.383989,0.147846,0,-0.134736,0.147846,0,-0.134736
60.7870440000002,40.3936631890968,5.63970579675422,-7.0586202741583,44.6518694057532,15.0366658015197,-8.56178777434311,-1.82806574408532,0.279724679319051,0.0983933014837779,-1.68195906970186,0.109038157474622,0.0461990307651396,0,0,0.01225075724081,0.119412843210307,-0.170314316575392,0.173316027349,0.114528265186187,0.155591492831148,0.233783181019473,1.06632326019759,0.012520788500326,17.403904,316.730499,19.241369,0.230003,495.207367,-21.001553,0.120938,0,-0.135877,0.120938,0,-0.135877
60.797082,40.4535136267783,5.59647124173833,-7.08055425923732,44.7570003963821,15.1177675011565,-8.49780461648146,-1.82807150007097,0.279240789089842,0.0973151335967484,-1.68145887245134,0.109026967048878,0.0462670390758226,0,0,0.0122362214255664,0.119389514688621,-0.170322611967305,0.173321290688919,0.114538072639341,0.15555039132848,0.233699962831332,1.06633753308547,0.0122775131584671,17.073374,317.222626,18.868414,-3.808995,496.57666,-17.897608,0.149,0,-0.136741,0.149,0,-0.136741
60.8069850000002,40.4858486742131,5.55286288157153,-6.97534800624076,44.8530658250287,15.2167473902878,-8.5221898111666,-1.82800564174739,0.278744523701996,0.096275423224472,-1.68137591339871,0.108910941218605,0.0460560427601586,0,0,0.0122134218356924,0.119371692938219,-0.170339609999036,0.173330435630264,0.114549012227115,0.155504611774432,0.233612528484027,1.06635916846382,0.012036913700343,16.277504,313.070068,20.396952,-2.458182,500.96344,-21.250399,0.123083,0,-0.131706,0.123083,0,-0.131706
60.816941,40.5037748501321,5.54231415705024,-6.86560500947608,44.9517734345295,15.3530670205706,-8.68180125270411,-1.82788801038305,0.278278471796669,0.0953113228299989,-1.681580328686,0.108609572676879,0.04549507669581,0,0,0.0121842536210889,0.119358427025043,-0.170362713315388,0.173343532774483,0.114559825737235,0.155456079088845,0.233516454275387,1.0663883314044,0.011800378997371,17.044029,322.171082,16.808456,-0.838157,488.224335,-20.716068,0.138873,0,-0.140462,0.138873,0,-0.140462
60.8270420000001,40.5098246840193,5.56718778695572,-6.81760420195837,45.0157491689594,15.4980435129228,-8.88987935050214,-1.82771921802122,0.277871100149107,0.0944457199583895,-1.68191564713228,0.108101024375935,0.0446067987213636,0,0,0.0121508082684591,0.11934848898578,-0.17038926273402,0.173360208685733,0.114569198262569,0.155406941277408,0.233407141604012,1.06642467576784,0.0115686752119203,17.049309,314.144073,17.607258,-3.172212,492.135742,-18.063578,0.132203,0,-0.133711,0.132203,0,-0.133711
60.8369440000001,40.4975388395511,5.59327773407084,-6.75691425428674,45.015143215617,15.6212234411206,-9.02860517407511,-1.82750993521386,0.277566693189403,0.0937355851957762,-1.68230868990646,0.107473603146094,0.0435531762648915,0,0,0.0121150807543538,0.119340509732473,-0.170416797242668,0.173379639771201,0.114575981049908,0.155359303096737,0.233280218370325,1.06646736880266,0.0113419549013837,15.931538,311.015442,19.832367,-4.058061,488.703156,-21.889614,0.138616,0,-0.130563,0.138616,0,-0.130563
60.8470030000003,40.4690418047489,5.59079602435319,-6.63459781512912,44.9436119208468,15.6947604497135,-9.08229502860816,-1.82729079400145,0.277407720091396,0.093197400831126,-1.6827903592143,0.106839236604303,0.0424744552272343,0,0,0.0120787957632669,0.119333132517761,-0.170443202484219,0.173400625252811,0.11457942579914,0.155314952418745,0.233132025729279,1.06651516607731,0.0111198337006246,18.952715,316.787628,15.074872,-1.084685,481.319763,-18.802273,0.13953,0,-0.138883,0.13953,0,-0.138883
60.8576500000001,40.4439678833608,5.55438223991,-6.50868895803299,44.7913930994898,15.6754991936167,-9.09754904764698,-1.82712900396363,0.277486138331337,0.0928954161991389,-1.68334768895151,0.106336353111022,0.0415262387646129,0,0,0.0120433576427248,0.119325161454913,-0.17046676339912,0.17342172939391,0.114579386757702,0.155275120627259,0.232960127802795,1.06656651845849,0.0109014869114336,14.839421,313.022888,18.421537,-2.171953,484.773621,-21.056894,0.123597,0,-0.133282,0.123597,0,-0.133282
60.8671040000002,40.4472910112554,5.50508076538753,-6.47194345992441,44.6172491073381,15.5881720992119,-9.07247136218421,-1.82709845091003,0.277833047652586,0.0929258885811122,-1.68380696628545,0.106138859010598,0.040990336150454,0,0,0.0120098859144538,0.119315678641938,-0.170486157879872,0.173441457686336,0.114576445775551,0.155240315453238,0.232763766778645,1.06661969104745,0.0106857221409206,16.812433,313.339539,17.665056,-4.001093,485.04837,-20.117125,0.150832,0,-0.134063,0.150832,0,-0.134063
60.8769690000001,40.4903572418789,5.45646765959872,-6.56256686411103,44.4442413845544,15.4732974236042,-8.97284638372132,-1.82719288449565,0.278520332711998,0.0933384674567783,-1.68422341866078,0.106219651145148,0.0408062102729598,0,0,0.0119792762411697,0.119304109054507,-0.170500430373029,0.173458419515324,0.114571920219953,0.155210253353937,0.232544182204513,1.06667288040253,0.0104710076422674,17.237247,317.593536,17.385408,-1.55877,485.277893,-20.013882,0.120022,0,-0.137329,0.120022,0,-0.137329
60.8869890000001,40.5815406824972,5.43877519612139,-6.78304638382145,44.3065785454313,15.3684097321434,-8.87501800926555,-1.82740180350871,0.279570113880269,0.0942210100191507,-1.68463553215166,0.106556268604744,0.0409712752590825,0,0,0.0119522375875482,0.119290230191739,-0.170508974442787,0.173471441160258,0.114567729800455,0.155183906202442,0.232304726620504,1.06672432461333,0.0102554696363035,16.579865,321.429688,16.974693,-1.087639,480.569885,-19.01395,0.138858,0,-0.140197,0.138858,0,-0.140197
60.8970270000002,40.7158992713042,5.46019319945463,-7.08549026390554,44.219505050765,15.2984142016121,-8.86867336720848,-1.82769527547481,0.280941968531512,0.0955843599270947,-1.68512343642925,0.107056095141452,0.0413793311782535,0,0,0.0119292888128353,0.119274142821976,-0.170511536850019,0.173479622632386,0.114566129544559,0.155159666991566,0.232050739319195,1.06677240523038,0.0100368973404492,17.843208,311.871277,19.167206,-3.951535,487.762054,-19.462152,0.134526,0,-0.130285,0.134526,0,-0.130285
60.9069830000001,40.8755109858133,5.50031168343462,-7.40016091159427,44.1821646479076,15.2576850503002,-8.91943538769955,-1.82803015423075,0.282534255924171,0.0973454326220797,-1.68570201624766,0.107612962825959,0.0418932742022096,0,0,0.0119107283503815,0.119256226063834,-0.170508236110618,0.173482360811398,0.114569352322913,0.155135622674438,0.23178917418749,1.06681574099734,0.00981279904629256,14.334478,318.840027,19.061691,-2.478982,480.270386,-21.352791,0.134701,0,-0.136367,0.134701,0,-0.136367
60.9169910000001,41.0465146973225,5.53724977641315,-7.61783090297239,44.1656580781279,15.2172514886978,-8.95568308335057,-1.82836326916771,0.284246433331901,0.0993904066555977,-1.68626249287853,0.108161836406668,0.0424103638315885,0,0,0.0118966043307089,0.119237091357131,-0.170499573366517,0.173479370914228,0.114579229190486,0.155109896159998,0.23152800407798,1.06685327445503,0.00958053909514138,18.054325,319.016754,15.727341,-1.859477,479.097198,-18.621897,0.140498,0,-0.138264,0.140498,0,-0.138264
60.9269940000001,41.2207550207633,5.55791362739747,-7.59349639230675,44.153287869061,15.1738128590845,-8.98426266398187,-1.82865077174461,0.285915129032268,0.101481097816736,-1.68660636192175,0.108671987095315,0.0428640316929778,0,0,0.0118867104589758,0.11921753557295,-0.170486412812293,0.173470723489128,0.114596861946699,0.155080996322711,0.23127544332121,1.06688435504461,0.00933756461610227,16.478611,314.904877,19.810362,-2.520137,486.57019,-20.377138,0.129768,0,-0.129684,0.129768,0,-0.129684
60.9370060000001,41.4014912203711,5.56802819627068,-7.32081839945851,44.1631864668512,15.146522761299,-9.00759470253643,-1.82886917389017,0.287335520861232,0.103262191956151,-1.68659177281098,0.109149179916989,0.043231923978422,0,0,0.0118806208275879,0.119198484745501,-0.170469923416836,0.173456885850172,0.114622412616928,0.155048107647108,0.231039052015885,1.06690882244309,0.00908170719462356,17.064194,325.032532,18.071493,-4.717577,481.619934,-20.490414,0.143639,0,-0.138842,0.143639,0,-0.138842
60.946917,41.592937359126,5.5844802481469,-6.99500368835026,44.2130624141713,15.1353826652716,-8.95836866321768,-1.82901191901992,0.288276337952872,0.10431494075283,-1.68619568465461,0.109596931296944,0.0435014783076673,0,0,0.0118777593056978,0.11918091979847,-0.170451490774248,0.173438734511897,0.114655053045257,0.15501126110705,0.230824817553801,1.06692708513923,0.00881151710266611,18.751694,326.094727,19.052101,-1.510026,483.227905,-19.526587,0.118082,0,-0.137386,0.118082,0,-0.137386
60.9569690000003,41.7926212672763,5.60668129838141,-6.80994332878352,44.3095202900252,15.1341999695937,-8.81066067919529,-1.82907946007596,0.288615236912809,0.104374524435184,-1.68543838828401,0.110022284065736,0.0436611753740577,0,0,0.0118774834342102,0.119165780282258,-0.170432614400519,0.173417504155804,0.114693086252761,0.154971349507074,0.230636342179849,1.06694017160383,0.00852656178471627,16.257763,326.497711,20.615921,-2.088856,483.545929,-18.134399,0.146287,0,-0.13426,0.146287,0,-0.13426
60.9669800000001,41.9727559040397,5.61511910496219,-6.79751301730072,44.4497423221466,15.1675600139078,-8.67777819343686,-1.82905508572011,0.288335969671559,0.103380372551887,-1.68438893252823,0.110410008430062,0.04368989666289,0,0,0.0118791567131546,0.119153846886443,-0.170414800260242,0.17339465900999,0.114734214144671,0.154929979475987,0.230474276473492,1.066949716904,0.00822761153035232,19.262457,325.511505,19.424597,-4.201527,486.03717,-18.177124,0.133099,0,-0.133488,0.133099,0,-0.133488
60.9770010000002,42.1156450075371,5.59661976690969,-6.88998451723769,44.6154893087959,15.246424425798,-8.65844506492092,-1.82892618089245,0.287565460663709,0.101514133163241,-1.68319485773543,0.110760860002085,0.0435886911563017,0,0,0.0118821885203122,0.119145608427573,-0.170399450604892,0.173371699869411,0.114775893395504,0.154889185637524,0.230336107511874,1.06695785192371,0.00791665521207274,16.725796,331.927612,18.220879,-3.24739,479.125244,-20.692606,0.130751,0,-0.137417,0.130751,0,-0.137417
60.9869910000002,42.2207645203011,5.54560869401255,-6.9872437646585,44.7851274097923,15.3474782221277,-8.72824918004504,-1.82871106071415,0.286506761850942,0.0991071056517634,-1.68212043789222,0.111071294974697,0.0433683927907187,0,0,0.0118860324863595,0.119141126773488,-0.17038775282792,0.173349940935213,0.114815704278397,0.154851064270859,0.230216343085865,1.06696698912179,0.00759673155696684,17.728661,326.987915,17.325239,-2.139025,484.275604,-18.881205,0.142986,0,-0.134698,0.142986,0,-0.134698
60.9969910000002,42.3021626045625,5.47534976122327,-7.04487118639274,44.9533325472515,15.4577375381577,-8.85850325144749,-1.82846373430557,0.285355655834509,0.0964943989204174,-1.68142251593971,0.111334765375413,0.0430338325209609,0,0,0.0118901464463661,0.119139922794697,-0.170380576050121,0.173330302533697,0.114851662137471,0.15481740489461,0.230107058363779,1.06697953470921,0.00727160723772717,16.82807,325.809235,19.639786,-4.354881,485.646637,-20.439669,0.128001,0,-0.132052,0.128001,0,-0.132052
61.0070120000003,42.3814964509071,5.42890721460059,-7.1344081184748,45.1090567249411,15.5645277624829,-9.05185257884942,-1.82824838946819,0.284251266786514,0.0939424828317406,-1.68122744579364,0.111550701873069,0.0426013120789783,0,0,0.0118939294608723,0.119140913368271,-0.170378391861836,0.173313168572497,0.114882424735653,0.154789400108518,0.229998716380504,1.06699758251771,0.00694536363711955,16.603752,335.292053,19.163788,-4.285612,478.574738,-18.857098,0.13951,0,-0.139806,0.13951,0,-0.139806
61.0169620000001,42.4735888289894,5.42975752772919,-7.2954777072915,45.2292488659494,15.6564015144512,-9.32791408686824,-1.82810276262792,0.28328332607374,0.0916543106547154,-1.68147480156007,0.111742092278676,0.0421406237040787,0,0,0.0118966630986358,0.11914242847005,-0.170381238019121,0.173298347132674,0.114907379516462,0.154767493356094,0.2298811479181,1.0670226488819,0.00662196164743303,18.060829,328.155182,18.987423,-3.767877,484.491547,-17.534889,0.125517,0,-0.132889,0.125517,0,-0.132889
61.0270580000001,42.5758741758853,5.45532367859458,-7.43710105084199,45.304787767671,15.7436614210686,-9.67344197066613,-1.82802228408161,0.282483522537887,0.0897062296368436,-1.68200130419788,0.111961814703567,0.0417569586513451,0,0,0.0118974877364606,0.119142324732891,-0.170388738512037,0.173285148162604,0.114926620991306,0.154751387117614,0.229744571936666,1.06705549458337,0.00630484359801162,15.670613,330.355499,17.696892,-4.83178,477.670502,-19.390347,0.145432,0,-0.135623,0.145432,0,-0.135623
61.0370780000003,42.6676274524135,5.47199380635808,-7.46295054820123,45.3264935058979,15.8123415769021,-9.94748936725066,-1.82799240356533,0.281900358048875,0.088207719752263,-1.68259943734246,0.112248227748701,0.0415621380765572,0,0,0.0118954339737652,0.119138190091033,-0.170400181368261,0.173272561886407,0.114940843498507,0.154740193607802,0.229580543683062,1.06709605953761,0.00599661590162695,17.331278,333.103821,16.974337,-5.712183,473.603638,-20.239424,0.127595,0,-0.136831,0.127595,0,-0.136831
61.0470550000002,42.7326503209187,5.45905733547698,-7.36939431934409,45.2794722358241,15.8289549311404,-10.013961390994,-1.82799957409734,0.281532753132843,0.08714433855097,-1.68308523911943,0.112613238801792,0.0415872209269075,0,0,0.0118895102629697,0.119127613114949,-0.170414640785195,0.173259495910897,0.114951178372296,0.154732678364133,0.229382732636421,1.06714351436394,0.00569884260071307,17.299957,330.615936,18.569778,-4.422885,470.123413,-19.558041,0.139516,0,-0.133738,0.139516,0,-0.133738
61.0570210000001,42.7661394022167,5.41270419743643,-7.25022088113401,45.1663935950804,15.7963823296855,-9.90921069368871,-1.82803449712025,0.281366107183472,0.0864705572651365,-1.68334867354155,0.113044222661689,0.0418029391284185,0,0,0.0118788308893671,0.119108478856809,-0.170431118197074,0.173245016034895,0.114959001378735,0.154727531346075,0.229147462357574,1.06719641182522,0.00541196599979067,15.947201,329.751526,17.720274,-5.432861,471.651642,-18.099804,0.145656,0,-0.132625,0.145656,0,-0.132625
